game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,246,controllers.singlePlayer.sampleOLMCTS.Agent,456192,279.54545454545456,0,0,1500
1,315,controllers.singlePlayer.sampleOLMCTS.Agent,456192,357.95454545454544,0,0,1500
2,373,controllers.singlePlayer.sampleOLMCTS.Agent,456192,423.8636363636363,0,0,1500
3,379,controllers.singlePlayer.sampleOLMCTS.Agent,456192,430.6818181818182,0,0,1500
4,405,controllers.singlePlayer.sampleOLMCTS.Agent,456192,460.22727272727275,0,0,1500
5,407,controllers.singlePlayer.sampleOLMCTS.Agent,456192,462.5,0,0,1500
6,410,controllers.singlePlayer.sampleOLMCTS.Agent,456192,465.90909090909093,0,0,1500
7,412,controllers.singlePlayer.sampleOLMCTS.Agent,456192,468.1818181818182,1,100,125
8,415,controllers.singlePlayer.sampleOLMCTS.Agent,456192,471.59090909090907,1,100,1495
9,416,controllers.singlePlayer.sampleOLMCTS.Agent,456192,472.72727272727275,1,100,1497
10,533,controllers.singlePlayer.sampleOLMCTS.Agent,456192,605.6818181818181,0,0,1500
11,562,controllers.singlePlayer.sampleOLMCTS.Agent,456192,638.6363636363636,0,0,1500
12,567,controllers.singlePlayer.sampleOLMCTS.Agent,456192,644.3181818181819,0,0,1500
13,569,controllers.singlePlayer.sampleOLMCTS.Agent,456192,646.5909090909091,1,100,109
14,569,controllers.singlePlayer.sampleOLMCTS.Agent,456192,646.5909090909091,0,0,1500
15,594,controllers.singlePlayer.sampleOLMCTS.Agent,456192,675,0,0,1500
16,594,controllers.singlePlayer.sampleOLMCTS.Agent,456192,675,0,0,1500
17,594,controllers.singlePlayer.sampleOLMCTS.Agent,456192,675,1,100,825
18,595,controllers.singlePlayer.sampleOLMCTS.Agent,456192,676.1363636363636,0,0,1500
19,606,controllers.singlePlayer.sampleOLMCTS.Agent,456192,688.6363636363636,0,0,1500
20,628,controllers.singlePlayer.sampleOLMCTS.Agent,456192,713.6363636363636,1,100,624
21,630,controllers.singlePlayer.sampleOLMCTS.Agent,456192,715.9090909090909,0,0,1500
22,630,controllers.singlePlayer.sampleOLMCTS.Agent,456192,715.9090909090909,0,0,1500
23,630,controllers.singlePlayer.sampleOLMCTS.Agent,456192,715.9090909090909,0,0,1500
24,669,controllers.singlePlayer.sampleOLMCTS.Agent,456192,760.2272727272727,0,0,1500
25,673,controllers.singlePlayer.sampleOLMCTS.Agent,456192,764.7727272727273,0,0,1500
26,673,controllers.singlePlayer.sampleOLMCTS.Agent,456192,764.7727272727273,0,0,1500
27,675,controllers.singlePlayer.sampleOLMCTS.Agent,456192,767.0454545454546,0,0,1500
28,675,controllers.singlePlayer.sampleOLMCTS.Agent,456192,767.0454545454546,1,100,1496
29,675,controllers.singlePlayer.sampleOLMCTS.Agent,456192,767.0454545454546,0,0,1500
30,703,controllers.singlePlayer.sampleOLMCTS.Agent,456192,798.8636363636364,0,0,1500
31,703,controllers.singlePlayer.sampleOLMCTS.Agent,456192,798.8636363636364,0,0,1500
32,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
33,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,1,100,1494
34,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
35,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
36,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
37,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
38,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
39,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
40,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
41,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
42,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
43,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
44,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
45,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
46,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
47,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,0,0,1500
48,704,controllers.singlePlayer.sampleOLMCTS.Agent,456192,800,1,100,1496
49,706,controllers.singlePlayer.sampleOLMCTS.Agent,456192,802.2727272727274,0,0,1500
