game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,21,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,6.8181818181818175,13,0,2000
1,24,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,7.792207792207792,9,100,1073
2,32,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,10.38961038961039,11,100,1447
3,35,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,11.363636363636363,12,100,1424
4,40,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,12.987012987012985,4,100,1825
5,42,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,13.636363636363635,9,100,869
6,42,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,13.636363636363635,9,100,530
7,47,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,15.259740259740258,8,100,645
8,48,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,15.584415584415584,13,100,1185
9,51,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,16.558441558441558,9,100,1940
10,55,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,17.857142857142858,0,100,599
11,55,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,17.857142857142858,0,100,669
12,55,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,17.857142857142858,0,100,610
13,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,0,100,861
14,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,0,100,707
15,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,0,100,1004
16,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,2,100,1032
17,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,0,100,1506
18,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,0,100,763
19,57,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,18.506493506493506,0,100,495
20,77,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,25,18,100,1909
21,82,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,26.623376623376622,12,100,766
22,85,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,27.5974025974026,10,100,1303
23,85,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,27.5974025974026,16,0,2000
24,93,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,30.1948051948052,18,0,2000
25,93,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,30.1948051948052,15,100,918
26,95,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,30.844155844155846,22,0,2000
27,96,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,31.16883116883117,12,0,2000
28,98,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,31.818181818181817,16,100,1721
29,101,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,32.7922077922078,12,100,737
30,109,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,35.38961038961039,6,100,323
31,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,8,100,404
32,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,4,100,200
33,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,2,100,235
34,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,8,100,451
35,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,10,100,613
36,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,10,100,599
37,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,12,100,943
38,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,4,100,111
39,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,2,100,115
40,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,10,100,454
41,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,6,100,233
42,114,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.01298701298701,6,100,245
43,115,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.33766233766234,12,100,819
44,115,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.33766233766234,8,100,385
45,115,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.33766233766234,4,100,180
46,115,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.33766233766234,14,100,475
47,115,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.33766233766234,6,100,267
48,115,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.33766233766234,5,100,273
49,118,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,38.311688311688314,10,100,603
