game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,29
1,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,212
2,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,342
3,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,177
4,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,457
5,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,79
6,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,212
7,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,212
8,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-3,0,497
9,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,452
10,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-12,0,732
11,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,517
12,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,682
13,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,542
14,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-10,0,612
15,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,87
16,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,487
17,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,62
18,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,372
19,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-5,0,647
20,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,412
21,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,562
22,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,172
23,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,182
24,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,372
25,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,377
26,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,292
27,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,382
28,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,382
29,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,412
30,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,337
31,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-6,0,517
32,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-8,0,562
33,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,487
34,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,292
35,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,137
36,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-2,0,502
37,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,0
38,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,97
39,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,97
40,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,62
41,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,0,0,182
42,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-3,0,607
43,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,382
44,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-7,0,612
45,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-6,0,567
46,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-17,0,1002
47,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-4,0,577
48,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-7,0,647
49,1,controllers.singlePlayer.bestFirstSearch.Agent,232500,0.2688172043010753,-1,0,502
