game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,26,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,8.441558441558442,10,0,245
1,30,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,9.740259740259742,8,0,378
2,34,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,11.03896103896104,12,0,423
3,72,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,23.376623376623375,30,0,2000
4,72,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,23.376623376623375,16,0,1028
5,74,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,24.025974025974026,10,0,810
6,76,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,24.675324675324674,8,0,569
7,76,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,24.675324675324674,8,0,255
8,76,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,24.675324675324674,8,0,212
9,76,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,24.675324675324674,10,0,445
10,90,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,29.22077922077922,24,0,2000
11,104,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,33.76623376623377,28,0,2000
12,109,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,35.38961038961039,24,0,2000
13,109,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,35.38961038961039,24,0,2000
14,109,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,35.38961038961039,20,0,2000
15,113,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,36.688311688311686,24,0,2000
16,113,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,36.688311688311686,30,0,2000
17,113,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,36.688311688311686,26,0,2000
18,117,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.98701298701299,22,0,2000
19,117,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,37.98701298701299,26,0,2000
20,136,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,44.15584415584416,54,0,2000
21,136,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,44.15584415584416,42,0,316
22,142,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,46.103896103896105,42,0,151
23,149,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,48.37662337662338,58,0,2000
24,150,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,48.701298701298704,52,0,1558
25,155,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.324675324675326,38,0,435
26,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,48,0,913
27,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,34,0,487
28,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,28,0,194
29,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,46,0,332
30,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,16,0,2000
31,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,20,0,2000
32,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,22,0,2000
33,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,16,0,2000
34,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,22,0,2000
35,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,16,0,2000
36,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,20,0,2000
37,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,14,0,2000
38,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,20,0,2000
39,156,controllers.singlePlayer.sampleFlatMCTS.Agent,241472,50.649350649350644,24,0,2000
40,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
41,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,2,0,2000
42,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
43,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
44,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
45,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
46,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
47,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
48,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,0,0,2000
49,156,controllers.singlePlayer.sampleFlatMCTS.Agent,263424,46.42857142857143,2,0,2000
