game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,2,controllers.singlePlayer.breadthFirstSearch.Agent,368676,0.9569377990430622,-1,0,599
1,3,controllers.singlePlayer.breadthFirstSearch.Agent,368676,1.4354066985645932,-1,0,589
2,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,6,100,1000
3,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,-1,0,380
4,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,1,100,1000
5,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,-1,0,371
6,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,-1,0,428
7,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,1,100,1000
8,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,-1,0,439
9,19,controllers.singlePlayer.breadthFirstSearch.Agent,368676,9.090909090909092,-1,0,282
10,28,controllers.singlePlayer.breadthFirstSearch.Agent,368676,13.397129186602871,2,100,1000
11,33,controllers.singlePlayer.breadthFirstSearch.Agent,368676,15.789473684210526,-1,0,514
12,34,controllers.singlePlayer.breadthFirstSearch.Agent,368676,16.267942583732058,-1,0,474
13,34,controllers.singlePlayer.breadthFirstSearch.Agent,368676,16.267942583732058,2,100,1000
14,34,controllers.singlePlayer.breadthFirstSearch.Agent,368676,16.267942583732058,-1,0,298
15,36,controllers.singlePlayer.breadthFirstSearch.Agent,368676,17.22488038277512,-1,0,423
16,36,controllers.singlePlayer.breadthFirstSearch.Agent,368676,17.22488038277512,8,100,1000
17,36,controllers.singlePlayer.breadthFirstSearch.Agent,368676,17.22488038277512,2,100,1000
18,36,controllers.singlePlayer.breadthFirstSearch.Agent,368676,17.22488038277512,2,100,1000
19,36,controllers.singlePlayer.breadthFirstSearch.Agent,368676,17.22488038277512,-1,0,332
20,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
21,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
22,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
23,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
24,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
25,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
26,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
27,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
28,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
29,40,controllers.singlePlayer.breadthFirstSearch.Agent,368676,19.138755980861244,2,100,1000
30,62,controllers.singlePlayer.breadthFirstSearch.Agent,368676,29.665071770334926,-1,0,210
31,62,controllers.singlePlayer.breadthFirstSearch.Agent,368676,29.665071770334926,-1,0,89
32,62,controllers.singlePlayer.breadthFirstSearch.Agent,368676,29.665071770334926,-1,0,95
33,62,controllers.singlePlayer.breadthFirstSearch.Agent,368676,29.665071770334926,-1,0,127
34,62,controllers.singlePlayer.breadthFirstSearch.Agent,368676,29.665071770334926,-1,0,76
35,62,controllers.singlePlayer.breadthFirstSearch.Agent,368676,29.665071770334926,-1,0,95
36,67,controllers.singlePlayer.breadthFirstSearch.Agent,368676,32.057416267942585,-1,0,109
37,67,controllers.singlePlayer.breadthFirstSearch.Agent,368676,32.057416267942585,-1,0,84
38,67,controllers.singlePlayer.breadthFirstSearch.Agent,368676,32.057416267942585,-1,0,66
39,67,controllers.singlePlayer.breadthFirstSearch.Agent,368676,32.057416267942585,-1,0,113
40,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
41,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
42,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
43,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
44,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
45,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
46,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
47,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
48,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
49,73,controllers.singlePlayer.breadthFirstSearch.Agent,368676,34.92822966507177,-1,0,5
